y_pred	y_true
3.988293409347534	4.45840848072474
0.06769625842571259	-0.0096712412469785
4.125930309295654	2.0763010092971284
-3.112966299057007	-3.283763269275613
5.148184299468994	4.990842520604975
-3.5661661624908447	-3.166615340126908
-1.6206998825073242	-2.411703334146845
-1.3297665119171143	-2.291150924714657
2.0619256496429443	0.8156538534949784
3.6527786254882812	4.22814146725828
3.9860494136810303	3.882246976809824
5.101208209991455	6.016327129795071
-1.0927395820617676	-1.0537340697407087
5.2099690437316895	4.961851533602989
5.476736068725586	6.0724341033182725
2.3658406734466553	1.698057032154537
4.62713098526001	3.2550957573827106
2.8898801803588867	3.324360388702551
3.7625584602355957	2.3819552526955423
4.173296928405762	4.182665630402977
0.8274775147438049	0.4119110117404994
0.014733213931322098	0.955928290863572
4.250406742095947	5.14798724459015
3.309689521789551	2.764433910389636
1.854698896408081	2.3629683011128653
4.71872091293335	4.922909587797134
2.240300416946411	1.761092969234195
-2.912335157394409	-3.4248019239984275
5.087051868438721	5.6088381256837945
2.4368252754211426	1.8724070597403804
-6.186883449554443	-6.142191257291783
0.4306986927986145	-0.1588646052403523
6.8180317878723145	6.737885445964056
2.331083059310913	0.8469124024535443
5.930825233459473	6.606510305183068
2.94150447845459	2.968029548801616
4.732398986816406	5.402920784474789
-4.174777030944824	-3.0732602274319576
-0.7097111940383911	-1.305371633440784
4.665557384490967	4.7041502147686005
4.038821697235107	4.195386281442344
4.6405720710754395	5.915298051245526
-0.503494918346405	0.3679843777171423
4.061699867248535	4.924109922914504
5.815094470977783	5.717687123992555
0.1644354909658432	-1.5590849729597422
6.8237385749816895	6.574995957556841
1.2870432138442993	2.02857123744812
4.611363410949707	6.217785127407933
2.246500015258789	1.9062568946098373
7.946051597595215	8.26050945294975
1.1905169486999512	1.9678056509063893
3.704824924468994	3.9348104132893535
2.1804347038269043	2.120412385585566
0.8660797476768494	1.558877203223913
-0.36636534333229065	0.0995574345200879
3.6376559734344482	4.330407849835892
4.167993545532227	4.387746185566249
4.465774059295654	4.9368036609421
4.486640930175781	4.823069447877296
0.7650483846664429	0.3839837527161209
1.5348809957504272	1.540211864144901
3.1988108158111572	3.8192159700868578
0.8070294857025146	1.644490917569719
-1.60768723487854	-1.4443431271653453
1.506667137145996	1.6109039589740335
3.255805492401123	3.219435533707592
-1.8762270212173462	-1.8864588971665712
4.065432071685791	4.725009949143747
3.8866608142852783	2.6543709748944924
2.78367280960083	3.654885623163167
1.9542039632797241	1.6305538423441883
6.23707914352417	4.673467995107624
6.12551736831665	6.756638346325682
3.7973077297210693	5.17055760617148
3.7456283569335938	4.103952577186662
3.8660473823547363	4.69271633247506
3.423539876937866	3.029141666752532
1.1967447996139526	1.7154069892907564
2.573593854904175	1.5012902739842655
-3.276806592941284	-4.778860977297826
2.9450700283050537	3.099771396159813
-1.572369933128357	-0.9859480048852048
3.9916999340057373	2.0885790527731807
4.202814102172852	4.778700643899205
4.6910505294799805	4.539209161116174
4.929418087005615	3.256418686210436
3.6074254512786865	3.173639635440267
1.2131670713424683	0.4837012123245483
3.522686004638672	4.6015065212279325
1.8546792268753052	1.9130642834764755
1.3951236009597778	3.0262428882420447
0.7359970808029175	1.1228170355966691
4.382875442504883	4.769009172917589
-0.406442791223526	0.7233812436600809
-0.003424089401960373	1.9124267332888585
-2.129734992980957	-2.1610221740787794
2.066526412963867	1.4761323289303072
3.889371871948242	3.5103152040405554
1.9335663318634033	1.4934664651513077
4.804936408996582	5.428185804575406
5.066876411437988	2.7470905831573185
5.496514797210693	5.260426305097113
0.8719419240951538	0.3141920354826684
4.827343940734863	5.253692479745966
0.9571207761764526	1.8961271852325965
1.4597434997558594	1.822582738836915
2.982515573501587	3.803006083743196
5.372804164886475	6.088847989108411
-1.3544141054153442	-1.5813989792237042
-3.309692859649658	-1.32109205456801
5.7715020179748535	5.3413773248257375
-4.642820358276367	-5.481445362759829
5.244141578674316	4.240074871374772
-1.0367141962051392	-0.8636061640273612
1.4848544597625732	1.3032123037414474
3.939922571182251	4.561504812883012
2.3849706649780273	2.1253129799530788
5.496995449066162	4.787283231316732
3.6228842735290527	2.5402562131781288
2.404876708984375	1.9067916414302952
3.442840337753296	4.17056877744963
4.987496376037598	5.116572261869993
-0.3884073793888092	-0.2786392738480305
4.932274341583252	5.274198699079124
-2.705157995223999	-2.5862857827389587
5.382249355316162	6.125472140694509
1.6748950481414795	1.4034843161388622
1.604823350906372	2.712338196605566
4.756043910980225	5.117778991085773
2.351316452026367	-5.470241111863146
-1.3707855939865112	-1.36050721679531
2.265559673309326	3.5861045824273226
2.147481918334961	0.1211586121747949
-0.9030320048332214	-0.5871530304941215
0.03410499915480614	-0.4936692630109889
3.170865058898926	3.132964165681965
0.8387550711631775	-0.1902293932815198
-2.2597763538360596	-0.4813467369282
0.4492059648036957	0.3244847199786976
2.5886478424072266	2.147476437639187
2.779224157333374	5.48951354518814
4.230711460113525	4.151991616407832
1.9025087356567383	2.6448616180757267
6.5180888175964355	6.447374444202476
2.2348668575286865	3.1952685435774737
3.621281862258911	2.869384641723717
-4.64838171005249	-5.746136678294791
3.3423914909362793	4.384464493206798
3.7133469581604004	3.624751650105309
-0.6818448901176453	0.1175481674566488
3.1764423847198486	4.313699812092842
3.8256499767303467	4.600243202381654
6.876896381378174	6.557610817342315
-1.4004998207092285	-4.768153893432139
3.267411470413208	2.972936787279248
2.4637157917022705	2.6153461814694925
3.4335079193115234	2.7269177934716127
1.6705572605133057	1.6675768620650362
3.8663015365600586	3.9065327945375503
1.984375	2.3211318390974407
1.2824885845184326	-0.4581082160328296
7.070405006408691	7.249618398899723
2.8500890731811523	2.94448053005464
5.098145484924316	5.126393161672583
-4.308960437774658	-3.800786172219712
-2.404947280883789	-0.0990102624996799
1.4686508178710938	0.3126586388137363
0.5447565317153931	0.4857908972850921
5.183877944946289	5.3750909588198095
3.7380361557006836	3.3307501841604688
5.903080940246582	5.81798565990738
5.1040215492248535	4.454558045168592
3.8282182216644287	3.321863777475289
4.438472270965576	3.9010682601444366
4.641165733337402	5.5078708233227855
5.875617027282715	5.6869013715152175
1.5521169900894165	2.1269309643328684
3.3710052967071533	4.208754928375001
3.7150685787200928	5.067084132242228
3.527360677719116	3.293333348935942
-0.23984870314598083	-0.3624720369081322
1.9734854698181152	3.532994087904501
3.3852546215057373	3.5433327557948617
1.866314172744751	1.7801728343394465
0.6662119030952454	2.088769513383581
1.9551806449890137	3.1111543431962585
2.8770816326141357	2.877720382984527
-1.259753704071045	-1.4586617189051916
1.587592363357544	0.1723442309057374
4.647462844848633	3.4385333480101408
4.337362289428711	5.565516283512696
5.227865695953369	5.267710277984738
2.448132038116455	1.305052109239144
-2.2037203311920166	-1.136857288690186
3.1272218227386475	2.710393789240099
5.599970817565918	6.081443420318777
0.8541946411132812	2.013575118074169
3.1908490657806396	3.0551042983326235
2.8859503269195557	3.90506540476514
1.7348798513412476	0.3074964912800484
0.528011679649353	0.57332660132518
3.98087477684021	3.4157135071838307
-2.9579625129699707	-1.7462271816967416
0.1395905762910843	-0.3503717044984722
3.8698718547821045	3.418543129024405
3.1276588439941406	3.9247186326764782
3.9964373111724854	4.04608870399496
-0.421833872795105	-0.3163680076561907
2.8273773193359375	4.0226024208223885
5.006150245666504	5.010812343369532
3.971895217895508	3.208802307789529
4.557833671569824	5.060952628017123
2.037858486175537	2.664466973930648
2.8520429134368896	2.7174812558094024
2.8492376804351807	3.047055415598944
6.128676891326904	6.289968290432281
2.967284679412842	3.4672768180993097
4.708711624145508	4.927029897564468
4.186670780181885	3.6745387276346633
1.5711785554885864	4.2517250811324985
2.7965781688690186	2.922043397365397
2.1775002479553223	2.326872932290033
-0.5775346159934998	-0.577213268117014
3.3086538314819336	4.518836528868565
1.8602973222732544	2.187589876360088
1.3152180910110474	1.0141935911392137
5.301761150360107	4.990526478193668
0.9349679946899414	0.6836413469666894
5.754175662994385	5.428920283966005
4.9857096672058105	4.57507011583786
1.3020919561386108	2.130480927489584
1.0058166980743408	1.0799982700062032
4.494764804840088	3.7822817841294656
2.7817881107330322	4.785562054013545
4.123398303985596	4.850014090899228
1.5498473644256592	1.3639220889552612
4.89893102645874	5.367558241666245
3.0825259685516357	2.8798398519448987
1.3044233322143555	0.1526059197423287
1.4225555658340454	2.2681471453200346
2.6850857734680176	2.7314148773196374
3.16084885597229	3.5214317197349017
2.122147560119629	1.839359796941603
4.558712005615234	5.009973564353342
2.5975937843322754	2.4717925068611546
2.191197633743286	2.0718209011915047
0.5889663100242615	0.903923778439202
3.451528787612915	3.3631338537229016
3.3318400382995605	3.260553425895184
2.0736753940582275	1.994684131349049
-3.595956802368164	-2.7547802183986847
4.337137699127197	4.512015706393099
3.195077419281006	2.485464065638151
3.8171470165252686	2.147028042784636
0.9960983991622925	1.1951141614258836
3.441772699356079	3.196300664930156
5.8804612159729	6.056826729055172
1.0078760385513306	2.9521267782591187
5.078693389892578	5.037190916603424
4.3241705894470215	3.2597449101942244
0.7644079327583313	-0.4568051339352528
0.11754292249679565	-0.2432166940354168
5.707076072692871	6.405367669524051
4.857797145843506	3.6098696947489137
6.682836055755615	7.747364021537261
0.5191718339920044	-0.2629887395832279
3.652277946472168	1.0898357229844315
4.443929195404053	4.234246882327973
-2.655388593673706	-3.134306713363963
2.477816343307495	3.265302750451794
-3.6898136138916016	-4.499542482456628
-1.4841862916946411	-1.0307564000521756
2.535489797592163	1.598929797297136
-3.7730958461761475	-2.779397244075862
2.9469950199127197	3.5914955675561564
-4.52849817276001	-3.604353930920406
-0.2706768810749054	-0.819845180025595
1.42621648311615	2.6958255710495096
0.3513329029083252	-0.4508892777457808
0.4575364887714386	0.6993322374516673
3.542945146560669	3.2128705956508186
3.430018663406372	3.6573756695787023
3.0183987617492676	3.399944011218484
2.146505832672119	3.8394308289321457
3.8484320640563965	3.669041485886084
4.3906049728393555	4.278826480619304
2.500342607498169	3.637404010692863
3.232342481613159	3.5598225742934018
1.6206245422363281	1.6546862679304342
1.6433942317962646	1.684274237810255
3.3016245365142822	3.8984745335615423
-0.6000540256500244	-0.7540260342516285
-1.1470671892166138	-2.3030800146033927
2.216163158416748	2.611118814570331
5.345949172973633	5.9415416078928445
3.9146580696105957	4.069545591294504
3.905665397644043	4.059161402895993
6.756682872772217	6.993698047167427
3.814527988433838	4.354199767105452
1.0055937767028809	-0.1788082344289083
2.9525885581970215	2.641943394950919
3.145989418029785	3.829853911073573
2.7593894004821777	4.417202494633401
1.8200631141662598	1.725744421012541
3.753955125808716	3.554273172729713
3.6287550926208496	3.513899321279629
-1.779163122177124	-1.2406755134301732
4.564642906188965	4.27057274220837
-0.2183704972267151	-1.1899241796979163
5.148203372955322	5.8769849219811485
5.0387864112854	4.62576124261855
-5.822059154510498	-5.712457023111764
5.9927978515625	5.705571374780244
2.694340705871582	3.2238961657540663
4.3627495765686035	4.839936164679932
1.2802510261535645	0.9647189271349856
3.542171001434326	3.946423405273356
2.686278820037842	2.2497361689575484
2.6604576110839844	3.2504969167404325
-5.099989891052246	-5.676809649811138
-4.7706828117370605	-5.372490847534239
4.378129005432129	4.950616941006961
2.819931745529175	1.4301643132931765
4.897884845733643	6.982137185504688
-3.3511693477630615	-2.2523787621543123
5.868055820465088	4.808462234957549
3.0249624252319336	2.101671941519061
1.941304087638855	5.048172346624589
2.515328884124756	0.5159732469014481
2.8357973098754883	1.6373588211763452
-4.903993129730225	-1.4659781137732826
1.3146867752075195	2.2006290316473507
2.066300392150879	2.2326580852565336
-1.2014927864074707	0.0283982707887931
-2.0309770107269287	1.3319065259555052
-0.5335322022438049	-1.0864133201000872
2.7252418994903564	2.465502044102079
1.783920168876648	1.7176379873804308
3.1675026416778564	3.227592138330499
2.7412848472595215	2.5192769909588644
5.64605188369751	6.2248622482004015
1.6559120416641235	3.0175872732920173
0.5108162760734558	-0.0782438450378973
6.021717548370361	6.602961123612881
5.418059349060059	5.3281210398938414
2.9344775676727295	3.466582556272318
2.7459473609924316	2.0808689137649314
3.137812376022339	2.4320468953443246
0.9345371723175049	0.3993476153316528
5.375642776489258	4.806121791366168
4.1889495849609375	3.6029985547877215
0.6660822033882141	1.880965935369013
-1.6766396760940552	-2.132494375865999
2.1920385360717773	2.0131489306250083
4.165107727050781	3.937890456771528
4.7794318199157715	5.527946314045376
-2.9419190883636475	-3.8911578467610513
1.100709080696106	1.5237021565618882
-6.448673725128174	-6.475629923062203
-0.6076787114143372	0.8990575836196804
2.543055534362793	3.0338769027013366
4.544930458068848	5.384936524381117
4.993524551391602	4.737998682888295
1.5658515691757202	2.5144066538791745
0.7321687340736389	0.0865548083610669
5.164851665496826	4.873740203016664
2.709606170654297	3.616118513977496
3.614398717880249	3.05572312520614
2.4256887435913086	0.768027066616091
3.4194183349609375	4.364858327690694
3.620384454727173	1.7132846051901445
-2.0759613513946533	-1.3335714976893465
1.1107882261276245	0.6889287142903537
2.541172504425049	2.8467277966381057
-3.0294406414031982	-3.22314844269983
1.0713618993759155	1.5836142911725155
4.656085014343262	5.1160951131900445
2.6199493408203125	2.341517067518696
7.781990051269531	8.095893138994297
-1.5109502077102661	-2.9790724395778865
2.1537880897521973	0.5412529196576049
4.571584701538086	4.94801039600676
4.400364875793457	4.7059381035475205
-1.591925859451294	-0.7056623295397033
6.2340898513793945	4.135098393194635
1.9970073699951172	2.833965347917734
-3.669193983078003	-2.4371139434615072
4.186718463897705	4.834531732826616
1.7514681816101074	1.674092042404189
3.631599187850952	3.1781239886654618
-6.452030658721924	-6.225940074324896
5.231079578399658	3.4836458466697526
2.197849988937378	3.560136676384428
-0.8022869825363159	0.8192293586065189
-4.593527793884277	-4.336525167646379
4.510813236236572	5.335512634375218
4.321712970733643	4.4852235370649325
0.45497778058052063	0.6863569780382924
3.7883002758026123	2.745470552649049
3.09660005569458	4.035984345805217
3.740382194519043	4.029323477729796
1.145730972290039	1.2124804350506209
5.44801139831543	6.238096648876934
0.42631617188453674	0.6466634298082029
-5.990167617797852	-6.0914316719271575
5.285385608673096	5.756039681320563
-3.0312798023223877	-5.791136014630487
3.884891986846924	3.5786362890364574
-0.5394394993782043	0.0045979747721153
2.425999164581299	4.307265912850939
2.862407922744751	2.2929045417574407
4.169693470001221	1.5461511189252086
5.739012241363525	6.303688724379819
2.216284990310669	1.952105209128756
6.543680667877197	7.113471351766837
1.1110020875930786	1.518606993152509
3.1931917667388916	2.858282566402084
4.3465352058410645	4.004426633620322
-6.855603218078613	-5.937727956949978
3.7033584117889404	3.292082931512958
3.8788297176361084	4.579607206079657
3.20965313911438	3.691616541757009
-6.324804782867432	-5.253146191127011
2.980991840362549	2.5117195983655587
3.0717175006866455	3.6728006731293537
3.9408133029937744	3.7124755004280487
0.9657009243965149	2.288421113028412
-0.06562653183937073	0.3228056060649491
4.807572364807129	4.58804099029393
0.4476250410079956	0.6964622119351742
2.303436040878296	2.018088763848493
4.002366065979004	4.207153263966878
3.379645824432373	1.4707159789224593
2.558610677719116	3.612780226033937
-0.2372470200061798	0.4036299858431245
-2.46098256111145	-2.1545975799735766
4.659477233886719	5.415284874596638
-1.696997880935669	0.2105606660796023
2.8593027591705322	2.5772858356467454
4.91111946105957	5.458472357335693
1.0341620445251465	1.9973382984797736
2.7607076168060303	1.5528933727982466
2.8762190341949463	2.6988151800419304
5.163216590881348	6.456989026646605
0.7592940330505371	1.1564031643679518
2.099161148071289	2.512086021113118
4.941840171813965	4.415373599712009
6.707787990570068	6.679713522760542
0.09295651316642761	0.3370138773918112
-0.300528347492218	-0.7932123630298995
5.352291107177734	5.654092463044135
3.993626832962036	2.3999898665149244
5.212873935699463	5.9135248165884144
4.668299674987793	5.226855791448846
4.143184185028076	4.271869364354022
2.0129196643829346	2.2158086663514087
2.0721259117126465	1.4192511638506229
5.389367580413818	4.838457476253907
-1.5367952585220337	-1.7638159442902364
1.0647597312927246	1.9558648398643472
4.347585201263428	4.83078052923438
-2.6026060581207275	-1.460413408331542
4.149746417999268	5.318356285897652
5.126746654510498	5.65081803381443
4.177821636199951	4.340712628439645
1.3597979545593262	0.2969022796300628
5.404427528381348	4.5853944160263564
3.5609290599823	4.5237109274784775
-0.32850319147109985	1.096501162491326
3.2471370697021484	3.5297080140613195
5.10281229019165	4.943187994133207
2.2157890796661377	1.107357216666201
3.5852959156036377	4.083349227564011
1.5086621046066284	0.9490850311177556
3.229468822479248	2.7856532117714328
2.059767007827759	2.720020371380524
3.181903839111328	2.5021256779049086
3.680163621902466	2.819261255971921
4.759158134460449	3.850098220901184
5.422439098358154	4.803212097219271
1.6394039392471313	1.3153781103637552
-2.1674015522003174	-0.8888637663167483
2.6200523376464844	3.0293969131688128
2.4966511726379395	4.164091081118057
3.406464099884033	4.440861940171394
3.576038122177124	2.361552788178208
1.743080735206604	1.916854885296128
2.465327024459839	3.6222506588175007
5.582139492034912	4.552376205217258
5.151295185089111	6.012512492290857
4.645299911499023	4.931111444047529
5.154297351837158	4.338139539155636
-2.1228644847869873	-1.0501584959259107
3.9841175079345703	3.696275638089885
2.6707606315612793	2.2707187230106047
4.8630805015563965	6.023616351929266
-0.6600121259689331	0.3265349141246559
0.7518472075462341	0.882063589274055
4.985307693481445	4.874010513027752
6.3606719970703125	6.419055773663716
1.1634045839309692	1.215239140090533
1.4537392854690552	0.9307093140815352
-3.089345693588257	-3.3764320105421946
4.840452671051025	5.780550331005755
2.5576012134552	2.5636978065299725
1.876789927482605	2.6807046749354244
6.849343776702881	6.131324228128984
4.511440277099609	5.71943516228326
1.7873706817626953	1.233904874259016
2.5872044563293457	1.7857091525523443
4.375967502593994	5.291234657672658
5.339025974273682	4.057362728379194
2.6897661685943604	2.836154473722222
5.482431888580322	7.640469650352003
-0.6572321653366089	0.9074161605221788
4.898697376251221	3.505716153538111
2.0179970264434814	3.577232706663372
4.0813140869140625	5.2511926245851726
4.563279151916504	4.698834415052729
2.490186929702759	2.5374204682167387
6.831604480743408	5.75930382555459
4.4746413230896	3.0618684524355384
0.1353461593389511	0.0625718960068143
2.107140064239502	1.4329215078745952
3.3906655311584473	1.5029371189193166
3.412646532058716	2.992914900803435
2.853686571121216	1.9067775903181896
6.516557693481445	5.933524153798671
4.87619161605835	4.493999733216201
2.062560558319092	2.276599600615101
-0.583920955657959	-0.3737193999791476
1.8536449670791626	1.0306479682628973
3.3980793952941895	3.474601693744485
-5.436911106109619	-6.284217527464992
0.9288927912712097	0.8255552086253368
3.1257517337799072	3.874190500377384
3.2690653800964355	3.4424561361309647
4.636105060577393	5.654064979087481
-3.4190125465393066	-0.4289177415688599
0.09749257564544678	-2.967010185476093
3.9989194869995117	4.746877551118083
6.242472171783447	6.572824221621309
6.455653667449951	6.65836734467702
1.738242268562317	0.8966142618077303
3.320133924484253	3.1985705693640445
3.8707642555236816	3.8521380473574
2.127932071685791	1.1219928118349878
4.492614269256592	5.5185365070951375
4.028576374053955	3.8790915925620544
2.075805187225342	-0.5870161097150441
4.569128036499023	4.25167045953266
3.7749438285827637	4.74705116004232
3.6875598430633545	3.2335938260449963
4.908166885375977	5.349769516328804
3.0324087142944336	3.264835427922547
0.9137879014015198	3.3355942725852383
5.78273868560791	5.292583365262115
5.292457580566406	6.171092208219798
1.1215567588806152	-0.1899235193914592
5.139930248260498	4.846307732174176
1.2314704656600952	1.1564552682169127
3.376757860183716	4.989803573175566
1.6891422271728516	1.0590684517201172
5.5612101554870605	5.99437696846153
4.170732021331787	4.30021467040429
5.063355445861816	6.039139180548809
3.955860137939453	5.022980147415704
2.548755645751953	1.973689407585604
-3.808245897293091	-4.212327987397911
1.8738600015640259	0.3686653960045977
5.593661785125732	5.437098006640345
5.261806964874268	5.152703263813712
6.261104106903076	7.75666631414567
3.0553793907165527	2.9512516853221458
2.8350043296813965	0.8019861953434851
4.166236400604248	4.328285280994866
1.756099820137024	0.5473473834472798
6.530428409576416	6.2970515577961645
5.217391014099121	6.689466618564748
3.5957014560699463	5.085546711294032
4.8198676109313965	4.576583390088253
5.3723464012146	6.0632327457642345
-1.6987305879592896	-0.9307141074961252
5.766491413116455	6.019566972870111
4.343560695648193	3.700079002938943
6.760682582855225	5.928090790179068
0.7441515326499939	1.6653596825157375
3.3439416885375977	3.60035770988995
6.746101379394531	6.575579450273512
3.574051856994629	4.894178120707439
4.964941501617432	4.088882766730519
3.7160983085632324	2.130195531000431
3.1429455280303955	2.2808272876050912
3.3892619609832764	2.008232061720992
4.317568778991699	4.687670037072741
6.53905725479126	3.580482157518639
-0.5339913964271545	-1.0885907783528652
5.513668060302734	4.376769280352061
-0.05758298560976982	1.2410248735327212
1.605340838432312	1.224553126792951
2.3682875633239746	1.7811266454692567
3.357541084289551	3.7651697975718
-1.2734698057174683	-1.5101188712037472
-1.2382348775863647	-1.3757978680076373
4.36486291885376	4.0464420360812605
1.679614543914795	0.5510463935028005
-0.26945725083351135	-0.8060710422417457
3.5496435165405273	4.568050144070576
2.228116989135742	2.075028855818803
3.957392692565918	5.006949404273373
-2.985412359237671	-2.0197026218255365
5.034341335296631	4.165867446819489
6.023623943328857	6.434248697804144
7.723292827606201	7.6149962278665715
3.5470974445343018	4.815944265332841
5.089907169342041	5.5592766667894615
1.8876551389694214	1.798253024291684
2.9475977420806885	1.806154098240258
5.62819242477417	5.6329570973447
2.3338563442230225	1.7644243342075183
1.7123634815216064	2.1249486234078607
2.2783191204071045	2.2254780169716954
2.391432046890259	2.172047440168698
3.685882806777954	5.792847009714502
0.09298364818096161	-0.9926004931013184
2.214303493499756	3.346680210757404
5.304047584533691	5.469086531841875
5.056565761566162	6.713609309382645
2.978588104248047	2.27805085743188
1.704424500465393	1.3423900574016496
4.863078594207764	5.098479859552761
3.538170099258423	3.7305374959912943
2.5402166843414307	3.983179873089864
4.7779860496521	5.908094662771833
4.824987888336182	4.866500352030193
3.899102210998535	4.640218314597898
0.8214399814605713	0.7135360800805038
5.8414154052734375	5.606331194968464
3.5439987182617188	2.441803548657098
4.549360752105713	3.384123763621493
2.9858005046844482	4.653207764968925
4.09697151184082	4.961864069485247
4.6128950119018555	4.410907117236606
1.8621876239776611	1.592445557877043
3.117741584777832	2.9942901022924264
3.2698845863342285	4.063173709164886
2.6628901958465576	3.704141437935601
4.7634758949279785	3.795695962539245
4.5326714515686035	5.3518207212712845
2.1242406368255615	3.191548844522544
-4.131358623504639	-3.961971721656526
6.534121036529541	5.621364553707266
2.794825315475464	2.353672899175953
5.287370681762695	4.90518868953411
-1.8028353452682495	-1.0930715603606365
1.1389397382736206	2.763631203170747
8.547463417053223	8.27713523998615
4.10556697845459	4.077196886146052
3.9549529552459717	3.523565918160617
4.719809532165527	5.320767030044926
4.873595237731934	5.217684214568135
4.565863132476807	4.9697438812762185
5.150973796844482	5.335325748590331
2.3174023628234863	2.77351079410559
6.148094177246094	5.945275582645947
-0.43746474385261536	0.5730951128201289
3.1938695907592773	3.690840529355552
-6.541139125823975	-6.173598374105415
-5.483471870422363	-4.938989029938778
4.3198981285095215	4.5294009716302925
4.198199272155762	5.096192903896297
4.305797576904297	4.710514630893371
2.3265607357025146	1.6151888339937006
4.345391273498535	5.1434386911921335
4.240945816040039	3.14282158102761
0.5721278190612793	0.334734981271458
3.526364326477051	2.7911958993180663
-1.4901694059371948	-0.2755688029596682
2.0597004890441895	3.073286049007564
3.6057302951812744	4.4967816386265165
4.06696081161499	4.307069090208329
2.150076150894165	2.5850126439010768
3.271944284439087	3.5197569975619407
3.709395408630371	3.7080458646707055
1.5103222131729126	-0.5314482542683377
3.7933108806610107	3.6432089416748816
4.233396530151367	3.872238354703215
5.699883460998535	5.076475570695993
2.1438095569610596	1.9028540535484288
-3.4403247833251953	-1.594736625430666
3.6080243587493896	2.6386645461403693
3.528947591781616	4.25003518854436
4.248828411102295	4.095380440824044
0.39680513739585876	0.6928292878696942
4.704983234405518	3.710552797157658
-4.644674301147461	-4.352754194745137
3.7610466480255127	2.9536938394054384
4.198852062225342	2.493134774921566
4.443920135498047	4.400021760787729
3.7468385696411133	3.3704935045985858
-2.9574027061462402	1.7315825690845277
4.714292526245117	3.210118729708007
2.800374984741211	3.502249179798893
-4.305047035217285	-5.26962458203086
4.935884952545166	5.269721726739138
1.6769267320632935	2.1842194957232346
0.08095449209213257	-0.509778182767661
-5.6058878898620605	-7.139865091348583
5.272700309753418	5.208981739512901
2.685845136642456	2.4084053034642414
2.755793571472168	2.1326704240689525
3.921706199645996	2.926282096380101
0.9846361875534058	0.831066817710897
3.9661519527435303	3.513501519206143
4.4786224365234375	4.0107406873177975
3.1125168800354004	2.572346104607135
4.316522598266602	4.3398300346613405
5.05488395690918	5.515999578710638
2.5381691455841064	1.969740602017201
3.340677499771118	2.8972712086332955
1.962226152420044	1.9418986487463088
3.7761731147766113	2.617057566303291
2.5312464237213135	2.3998002295550376
-1.5932267904281616	-0.7144584666954584
6.189290523529053	6.148620490128874
-2.5420162677764893	-3.3638466470123016
1.5034549236297607	6.132104128094756
-0.745278000831604	-1.2691020179840482
0.31830883026123047	0.4783298375226888
3.633491039276123	3.509384427655444
4.586414337158203	4.486007468988434
3.269624948501587	3.1227826904071807
3.981987237930298	4.171393530843864
2.848673105239868	1.8026529014272823
3.4600484371185303	4.028467020884406
-0.3976854383945465	-1.685080972238678
0.6729178428649902	2.4224116611143134
-0.33037975430488586	1.164683019410499
1.3323314189910889	2.3700384008325
3.9163153171539307	3.778661210812347
2.605513095855713	3.1820583533043187
3.113499641418457	3.2098902889552687
6.649419784545898	6.29231545187489
3.811570644378662	2.4409131696718664
2.3285279273986816	1.4589930565454663
2.9934496879577637	3.84755099258672
6.020853519439697	6.25949738230025
-0.23688668012619019	-1.7845794097437628
3.8855998516082764	2.337522757788672
6.013324737548828	6.081170214308829
0.21868130564689636	0.5718300442362357
2.710207462310791	2.001938460068362
4.1170196533203125	3.5006801604776503
6.7823028564453125	7.5626265763442895
3.8392298221588135	2.747192088532457
-2.852246046066284	-3.455159417337903
2.686525821685791	2.8922196120306705
-0.40539294481277466	0.4113076385034184
3.6529605388641357	3.594978268940244
5.426089286804199	6.070531942328046
4.918240547180176	4.853669049512214
5.018051624298096	5.473254768375475
3.9334969520568848	4.593548997768261
1.9065333604812622	1.7997301277354196
-0.5782338976860046	-0.629890959994174
3.6646268367767334	4.698484561491001
-0.4911862313747406	-1.0085901758553153
3.6197762489318848	3.565951829656367
3.464918613433838	1.7328386079184273
4.564040184020996	6.584068549183276
2.7326934337615967	0.6605590129422512
3.5702340602874756	5.011433185016041
4.794895648956299	4.720991511927585
-3.0866143703460693	-3.238921022888908
2.1022026538848877	2.039189120579477
4.699295520782471	5.8778827646112655
5.094242095947266	5.368432693221857
5.415282726287842	6.080039472201022
1.4155014753341675	0.979721411759018
-0.44979119300842285	-0.1615557784009917
1.9400089979171753	3.63014366388314
2.534501314163208	-2.094151113171412
-0.8903462290763855	-1.7213474443098684
3.858349323272705	3.677750537333949
5.625181198120117	2.939235192192293
4.814388275146484	5.586780292987715
4.997331142425537	5.779324831190765
4.680096626281738	4.75922457098636
1.8667113780975342	1.2479572075615544
-0.5363319516181946	-0.262239148546953
2.557096242904663	2.3353671872508106
3.1253349781036377	4.283410505868446
5.043285846710205	5.429563181033728
1.6451455354690552	0.5548185753420544
4.088074207305908	4.531997493540489
6.1274638175964355	5.1169256753099015
4.705292224884033	5.379237233246927
2.6682498455047607	3.359792287141319
4.08109188079834	2.9467527608479784
2.0188519954681396	2.10936634344946
2.8951518535614014	3.6659997889007774
4.312835216522217	3.799332187390512
1.8472795486450195	1.4770943812535064
5.036040306091309	4.658516241046682
0.8213866949081421	0.7380914006681809
-0.9258153438568115	0.9005730946917162
2.6065382957458496	3.276214620135302
4.78968620300293	6.45636711804862
3.0640594959259033	3.7049567727610313
3.1812949180603027	3.665737524907122
3.7721831798553467	3.8491994252131527
